# test name,category,real vulnerability,CWE
# PHP SAST Benchmark v0.2.0
# 562 test cases (282 TP / 280 TN), 25 CWE categories, 4 frameworks (Raw PHP, Laravel, WordPress, Symfony)
# Categories: cmdi, codeinj, csrf, deserial, extract, fileinclusion, fileupload, hardcodedcreds, headerinj, ldapi, massassign, pathtraver, redirect, securecookie, sqli, ssrf, ssti, typejuggling, unsafereflect, variablevars, weakcipher, weakhash, weakrand, xss, xxe
php_cmdi_allowlist,cmdi,false,78
php_cmdi_backtick,cmdi,true,78
php_cmdi_escapeshellarg,cmdi,false,78
php_cmdi_escapeshellcmd,cmdi,false,78
php_cmdi_exec,cmdi,true,78
php_cmdi_hardcoded,cmdi,false,78
php_cmdi_multihop,cmdi,true,78
php_cmdi_multihop_sanitized,cmdi,false,78
php_cmdi_passthru,cmdi,true,78
php_cmdi_pcntl_allowlist,cmdi,false,78
php_cmdi_pcntl_exec,cmdi,true,78
php_cmdi_popen,cmdi,true,78
php_cmdi_popen_safe,cmdi,false,78
php_cmdi_preg_validated,cmdi,false,78
php_cmdi_proc_open,cmdi,true,78
php_cmdi_proc_open_safe,cmdi,false,78
php_cmdi_shell_exec,cmdi,true,78
php_cmdi_sprintf,cmdi,true,78
php_cmdi_sprintf_escaped,cmdi,false,78
php_cmdi_system,cmdi,true,78
vb_cmdi_image_resize,cmdi,true,78
vb_cmdi_image_safe,cmdi,false,78
wp_cmdi_export,cmdi,true,78
wp_cmdi_safe,cmdi,false,78
php_codeinj_array_filter_cb,codeinj,true,94
php_codeinj_array_map_builtin,codeinj,false,94
php_codeinj_assert,codeinj,true,94
php_codeinj_assert_bool,codeinj,false,94
php_codeinj_call_user_func,codeinj,true,94
php_codeinj_call_validated,codeinj,false,94
php_codeinj_closure,codeinj,false,94
php_codeinj_create_function,codeinj,true,94
php_codeinj_dynamic_call,codeinj,true,94
php_codeinj_eval,codeinj,true,94
php_codeinj_eval_hardcoded,codeinj,false,94
php_codeinj_from_callable,codeinj,false,94
