# test name,category,real vulnerability,CWE
# PHP SAST Benchmark v0.1.0
# 369 test cases (186 TP / 183 TN), 25 CWE categories, 4 frameworks (Raw PHP, Laravel, WordPress, Symfony)
# Categories: sqli, xss, cmdi, fileinclusion, pathtraver, deserial, ssrf, codeinj, typejuggling, extract, variablevars, unsafereflect, xxe, fileupload, redirect, weakhash, weakrand, weakcipher, hardcodedcreds, csrf, headerinj, ldapi, securecookie, massassign, ssti
php_cmdi_allowlist,cmdi,false,78
php_cmdi_backtick,cmdi,true,78
php_cmdi_escapeshellarg,cmdi,false,78
php_cmdi_escapeshellcmd,cmdi,false,78
php_cmdi_exec,cmdi,true,78
php_cmdi_hardcoded,cmdi,false,78
php_cmdi_multihop,cmdi,true,78
php_cmdi_multihop_sanitized,cmdi,false,78
php_cmdi_passthru,cmdi,true,78
php_cmdi_pcntl_allowlist,cmdi,false,78
php_cmdi_pcntl_exec,cmdi,true,78
php_cmdi_popen,cmdi,true,78
php_cmdi_popen_safe,cmdi,false,78
php_cmdi_preg_validated,cmdi,false,78
php_cmdi_proc_open,cmdi,true,78
php_cmdi_proc_open_safe,cmdi,false,78
php_cmdi_shell_exec,cmdi,true,78
php_cmdi_sprintf,cmdi,true,78
php_cmdi_sprintf_escaped,cmdi,false,78
php_cmdi_system,cmdi,true,78
vb_cmdi_image_resize,cmdi,true,78
vb_cmdi_image_safe,cmdi,false,78
wp_cmdi_export,cmdi,true,78
wp_cmdi_safe,cmdi,false,78
php_codeinj_assert,codeinj,true,94
php_codeinj_assert_bool,codeinj,false,94
php_codeinj_call_user_func,codeinj,true,94
php_codeinj_call_validated,codeinj,false,94
php_codeinj_closure,codeinj,false,94
php_codeinj_create_function,codeinj,true,94
php_codeinj_eval,codeinj,true,94
php_codeinj_eval_hardcoded,codeinj,false,94
php_codeinj_preg_callback,codeinj,false,94
php_codeinj_preg_replace_e,codeinj,true,94
vb_codeinj_eval_config,codeinj,true,94
vb_codeinj_safe,codeinj,false,94
la_csrf_middleware,csrf,false,352
