# test name,category,real vulnerability,CWE,Benchmark version: 0.1.0,2026-03-24
# Unicode Payload (Invisible Character Encoding)
vs_eval_payload,unicode_payload,true,506
vs_exec_payload,unicode_payload,true,506
zwc_binary_encode,unicode_payload,true,506
tag_block_smuggle,unicode_payload,true,506
bom_injection,unicode_payload,true,506
vs_emoji_legitimate,unicode_payload,false,506
bom_single_standard,unicode_payload,false,506
empty_eval_literal,unicode_payload,false,506
zwc_css_ligature,unicode_payload,false,506
vs_font_selector,unicode_payload,false,506
# Visual Deception (Trojan Source + Homoglyphs)
bidi_comment_hide,visual_deception,true,451
bidi_string_reverse,visual_deception,true,451
bidi_early_return,visual_deception,true,451
homoglyph_function,visual_deception,true,451
homoglyph_variable,visual_deception,true,451
mixed_script_import,visual_deception,true,451
rtl_language_comment,visual_deception,false,451
unicode_identifier_i18n,visual_deception,false,451
ascii_only_identifiers,visual_deception,false,451
bidi_in_string_data,visual_deception,false,451
# Dynamic Construction (Obfuscated Code Assembly)
fromcharcode_eval,dynamic_construction,true,506
fromhex_exec,dynamic_construction,true,506
getattr_builtins,dynamic_construction,true,506
bracket_notation_eval,dynamic_construction,true,506
base64_chain,dynamic_construction,true,506
hex_rot13_chain,dynamic_construction,true,506
charcode_logging,dynamic_construction,false,506
hex_color_parse,dynamic_construction,false,506
base64_image_decode,dynamic_construction,false,506
getattr_plugin_load,dynamic_construction,false,506
# Supply Chain (Install Hook & Resource Payloads)
setup_py_exec,supply_chain,true,506
postinstall_curl_eval,supply_chain,true,506
resource_file_payload,supply_chain,true,506
json_config_eval,supply_chain,true,506
hidden_in_test,supply_chain,true,506
setup_py_metadata,supply_chain,false,506
postinstall_build,supply_chain,false,506
data_file_config,supply_chain,false,506
test_fixture_real,supply_chain,false,506
json_config_safe,supply_chain,false,506
# AI Prompt Injection (Targeting AI Tools)
comment_instruction_inject,ai_prompt_injection,true,1059
docstring_exfiltrate,ai_prompt_injection,true,1059
cursorrules_poison,ai_prompt_injection,true,1059
tag_invisible_prompt,ai_prompt_injection,true,1059
anti_ai_benign_claim,ai_prompt_injection,true,1059
normal_todo_comment,ai_prompt_injection,false,1059
docstring_documentation,ai_prompt_injection,false,1059
eslintrc_config,ai_prompt_injection,false,1059
readme_instructions,ai_prompt_injection,false,1059
code_review_comment,ai_prompt_injection,false,1059
# C2 Fingerprint (Non-Standard Command & Control)
solana_memo_c2,c2_fingerprint,true,506
calendar_event_c2,c2_fingerprint,true,506
dns_txt_c2,c2_fingerprint,true,506
blockchain_rpc_c2,c2_fingerprint,true,506
pastebin_fetch,c2_fingerprint,true,506
api_health_check,c2_fingerprint,false,506
calendar_sync,c2_fingerprint,false,506
dns_lookup_normal,c2_fingerprint,false,506
blockchain_price_api,c2_fingerprint,false,506
webhook_callback,c2_fingerprint,false,506
