# test name,category,chain exploitable,CWE,Benchmark version: 0.2.1,2026-04-08
# Chain Detection Benchmark v0.2.1 (anti-target-leakage migration)
# 500 test cases, 20 categories, 250/250 exploitable/mitigated
ChainScenario0003B,unauth_injection,true,89
ChainScenario0003A,unauth_injection,false,89
ChainScenario0230B,unauth_injection,true,78
ChainScenario0230A,unauth_injection,false,78
ChainScenario0062A,unauth_injection,true,89
ChainScenario0062B,unauth_injection,false,89
ChainScenario0086A,unauth_injection,true,78
ChainScenario0086B,unauth_injection,false,78
ChainScenario0071B,unauth_injection,true,89
ChainScenario0071A,unauth_injection,false,89
ChainScenario0198B,unauth_injection,true,78
ChainScenario0198A,unauth_injection,false,78
ChainScenario0170A,unauth_injection,true,89
ChainScenario0170B,unauth_injection,false,89
ChainScenario0184B,unauth_injection,true,89
ChainScenario0184A,unauth_injection,false,89
ChainScenario0205B,unauth_injection,true,89
ChainScenario0205A,unauth_injection,false,89
ChainScenario0215A,unauth_injection,true,89
ChainScenario0215B,unauth_injection,false,89
ChainScenario0067B,unauth_injection,true,78
ChainScenario0067A,unauth_injection,false,78
ChainScenario0176B,unauth_injection,true,89
ChainScenario0176A,unauth_injection,false,89
ChainScenario0211B,unauth_injection,true,89
ChainScenario0211A,unauth_injection,false,89
ChainScenario0250A,ssrf_pivot,true,918
ChainScenario0250B,ssrf_pivot,false,918
ChainScenario0005B,ssrf_pivot,true,918
ChainScenario0005A,ssrf_pivot,false,918
ChainScenario0100B,ssrf_pivot,true,918
ChainScenario0100A,ssrf_pivot,false,918
ChainScenario0094B,ssrf_pivot,true,918
ChainScenario0094A,ssrf_pivot,false,918
ChainScenario0024B,ssrf_pivot,true,918
ChainScenario0024A,ssrf_pivot,false,918
ChainScenario0146A,ssrf_pivot,true,918
ChainScenario0146B,ssrf_pivot,false,918
ChainScenario0153B,ssrf_pivot,true,918
ChainScenario0153A,ssrf_pivot,false,918
ChainScenario0115B,ssrf_pivot,true,918
ChainScenario0115A,ssrf_pivot,false,918
ChainScenario0077B,ssrf_pivot,true,918
ChainScenario0077A,ssrf_pivot,false,918
ChainScenario0159B,ssrf_pivot,true,918
ChainScenario0159A,ssrf_pivot,false,918
ChainScenario0174B,ssrf_pivot,true,918
ChainScenario0174A,ssrf_pivot,false,918
ChainScenario0070B,ssrf_pivot,true,918
ChainScenario0070A,ssrf_pivot,false,918
ChainScenario0217B,ssrf_pivot,true,918
ChainScenario0217A,ssrf_pivot,false,918
ChainScenario0172A,compound_injection,true,79
ChainScenario0172B,compound_injection,false,79
ChainScenario0079A,compound_injection,true,502
ChainScenario0079B,compound_injection,false,502
ChainScenario0027B,compound_injection,true,79
ChainScenario0027A,compound_injection,false,79
ChainScenario0082A,compound_injection,true,89
ChainScenario0082B,compound_injection,false,89
ChainScenario0083A,compound_injection,true,79
ChainScenario0083B,compound_injection,false,79
ChainScenario0030A,compound_injection,true,94
ChainScenario0030B,compound_injection,false,94
ChainScenario0162A,compound_injection,true,611
